1.485427551269531250e+02
1.477213745117187500e+02
1.465026550292968750e+02
1.449477233886718750e+02
1.431155853271484375e+02
1.410618133544921875e+02
1.388369903564453125e+02
1.364858093261718750e+02
1.340462493896484375e+02
1.315501708984375000e+02
1.290218658447265625e+02
1.264796829223632812e+02
1.239355773925781250e+02
1.213965682983398438e+02
1.188646926879882812e+02
1.163386535644531250e+02
1.138142089843750000e+02
1.112851409912109375e+02
1.087441940307617188e+02
1.061837768554687500e+02
1.035964126586914062e+02
1.009756240844726562e+02
9.831579589843750000e+01
9.561306762695312500e+01
9.286520385742187500e+01
9.007151794433593750e+01
8.723321533203125000e+01
8.435321807861328125e+01
8.143574523925781250e+01
7.848683929443359375e+01
7.551306915283203125e+01
7.252259063720703125e+01
6.952391052246093750e+01
6.652612304687500000e+01
6.353869628906250000e+01
6.057121276855468750e+01
5.763294982910156250e+01
5.473317718505859375e+01
5.188068389892578125e+01
4.908372879028320312e+01
4.634996795654296875e+01
4.368646621704101562e+01
4.109943008422851562e+01
3.859435272216796875e+01
3.617597579956054688e+01
3.384824752807617188e+01
3.161427307128906250e+01
2.947645950317382812e+01
2.743644714355468750e+01
2.549518966674804688e+01
2.365293693542480469e+01
2.190938758850097656e+01
2.026368904113769531e+01
1.871440315246582031e+01
1.725968551635742188e+01
1.589726543426513672e+01
1.462452125549316406e+01
1.343852424621582031e+01
1.233611202239990234e+01
1.131390571594238281e+01
1.036835861206054688e+01
9.495822906494140625e+00
8.692573547363281250e+00
7.954830646514892578e+00
7.278841495513916016e+00
6.660851478576660156e+00
6.097177505493164062e+00
5.584192276000976562e+00
5.118381977081298828e+00
4.696330547332763672e+00
4.314774990081787109e+00
3.970567226409912109e+00
3.692671298980712891e+00
3.442741155624389648e+00
3.217707157135009766e+00
3.014782905578613281e+00
2.831505537033081055e+00
2.665716171264648438e+00
2.515563249588012695e+00
2.379457950592041016e+00
2.256072282791137695e+00
2.144272565841674805e+00
2.043099641799926758e+00
1.951729178428649902e+00
1.869439959526062012e+00
1.795584321022033691e+00
1.729566931724548340e+00
1.670821547508239746e+00
1.618802309036254883e+00
1.572979211807250977e+00
1.532825946807861328e+00
