2.551880851387977600e-02 2.337931655347347260e-02 -4.115111753344535828e-02 -5.297739058732986450e-02 -9.366901591420173645e-03 -9.921809285879135132e-02 2.214311361312866211e-01 3.134646266698837280e-02 4.000268876552581787e-03 5.548746511340141296e-02 -6.467135995626449585e-02 1.190023310482501984e-02 4.216544330120086670e-02 1.807780377566814423e-02 -4.871048033237457275e-02 1.421403232961893082e-02 -8.675325661897659302e-03 -3.574195504188537598e-02 9.639840573072433472e-03 4.717459157109260559e-02 2.186417393386363983e-02 -9.451013803482055664e-02 2.026904374361038208e-03 5.569919571280479431e-02 -1.881872117519378662e-02 -3.943203948438167572e-03 -1.855184435844421387e-01 -1.852685958147048950e-02 -1.387518346309661865e-01 -4.784052260220050812e-03 3.110617399215698242e-02 -2.663420327007770538e-02 2.284979969263076782e-01 6.633172929286956787e-02 6.446805316954851151e-03 8.985660970211029053e-02 3.090073354542255402e-02 -9.939998388290405273e-02 4.648295417428016663e-02 -5.210301373153924942e-03 -9.416879713535308838e-02 -1.335502713918685913e-01 -6.709016114473342896e-02 1.876810193061828613e-02 -2.448799461126327515e-02 3.885342972353100777e-03 -2.101990394294261932e-02 4.835854843258857727e-02 1.811153627932071686e-02 7.083518896251916885e-03 -1.242439821362495422e-01 2.326565049588680267e-02 4.108209162950515747e-02 5.840728059411048889e-03 -7.083746790885925293e-02 1.122632399201393127e-01 1.487440522760152817e-02 2.017972059547901154e-02 7.627051789313554764e-03 -6.088374182581901550e-03 9.699596092104911804e-03 -6.910735275596380234e-03 3.588295355439186096e-02 7.606899831444025040e-03 5.178036168217658997e-02 1.812398731708526611e-01 -2.174462825059890747e-01 5.843949504196643829e-03 8.195833116769790649e-02 1.904943212866783142e-02 1.796100474894046783e-02 -4.161921143531799316e-02 9.998685866594314575e-02 -1.144649460911750793e-01 9.029564447700977325e-03 3.509445115923881531e-03 -8.994995732791721821e-05 -1.949048892129212618e-04 -1.030758246779441833e-01 -1.933455169200897217e-01 1.001085340976715088e-01 -3.108531981706619263e-02 2.325019240379333496e-02 1.228083483874797821e-02 3.892878443002700806e-02 1.169216334819793701e-01 2.251243591308593750e-02 5.060791969299316406e-03 -1.628967560827732086e-02 -9.692482650279998779e-02 7.053946610540151596e-03 2.207563668489456177e-01 7.771032862365245819e-03 -3.176551079377532005e-03 -3.935237601399421692e-02 -3.942267596721649170e-02 2.059979178011417389e-02 7.439374458044767380e-03 -1.768148504197597504e-02 -2.590773813426494598e-02 1.290413457900285721e-02 -4.381089005619287491e-03 -1.633977890014648438e-02 2.151887118816375732e-02 2.495982125401496887e-02 2.311322689056396484e-01 -1.072760596871376038e-01 2.550255507230758667e-02 2.356363832950592041e-02 -2.137547545135021210e-02 1.161614060401916504e-01 9.735421277582645416e-03 -3.993430733680725098e-02 -4.377974569797515869e-02 1.432246416807174683e-01 -1.131567638367414474e-02 2.054392918944358826e-02 -7.184434682130813599e-03 6.391394883394241333e-03 -1.082164049148559570e-01 2.807909995317459106e-02 -6.484302878379821777e-02 4.463827237486839294e-03 2.054233476519584656e-02 2.311628498136997223e-02 1.312894397415220737e-03 -1.090826392173767090e-01 1.079266332089900970e-02 1.107800379395484924e-02 -1.013859990052878857e-03 1.775503344833850861e-02 -7.524142856709659100e-04 2.174836695194244385e-01 -1.966177821159362793e-01 5.896541848778724670e-02 -6.588365137577056885e-02 -7.776635698974132538e-03 -4.467903450131416321e-02 -1.243628785014152527e-01 -1.196701973676681519e-01 -7.288530003279447556e-03 7.414771616458892822e-02 -1.910491473972797394e-02 6.115637719631195068e-02 -1.703823953866958618e-01 -9.105472825467586517e-03 3.746969625353813171e-02 6.668947637081146240e-03 7.194471079856157303e-03 2.315989881753921509e-02 -4.094244167208671570e-02 -1.999339647591114044e-02 6.518934667110443115e-02 -6.886428687721490860e-03 6.185286492109298706e-02 -3.703552484512329102e-02 -1.436438225209712982e-02 4.419618099927902222e-02 -2.471591811627149582e-03 -1.134824473410844803e-02 1.955810701474547386e-03 5.097704008221626282e-02 4.882901906967163086e-02 2.599631436169147491e-03 -2.593614719808101654e-02 -1.710694842040538788e-02 -9.972525388002395630e-02 1.947793364524841309e-02 6.774462759494781494e-02 1.328177750110626221e-02 -1.791571974754333496e-01 3.121021762490272522e-02 -2.042401954531669617e-02 -3.048049658536911011e-02 6.036645546555519104e-02 -9.259385056793689728e-03 3.406826406717300415e-02 -6.257191766053438187e-03 1.119804978370666504e-01 9.981840848922729492e-03 -4.332997370511293411e-03 -8.714466355741024017e-03 1.265462040901184082e-01 1.819408126175403595e-02 2.660334855318069458e-02 -7.031208276748657227e-02 -5.403985828161239624e-02 -1.558822486549615860e-02 1.929883286356925964e-02 -3.823348507285118103e-02 1.561260968446731567e-01 -6.635619699954986572e-02
5.031698569655418396e-02 6.618027389049530029e-02 -6.340476125478744507e-02 -1.211841218173503876e-02 4.053915664553642273e-02 -8.466777950525283813e-02 1.478754580020904541e-01 9.320928156375885010e-02 2.117875963449478149e-02 8.300893008708953857e-02 -9.029255807399749756e-02 -7.430918514728546143e-03 1.296671293675899506e-02 1.990948431193828583e-02 -4.941545054316520691e-02 5.631003528833389282e-03 -2.135376818478107452e-02 -9.299738332629203796e-03 4.651420935988426208e-02 1.366546899080276489e-01 8.441016077995300293e-02 -5.536921694874763489e-02 -2.727509662508964539e-02 3.344435617327690125e-02 8.309179916977882385e-03 6.465030834078788757e-03 -1.229998469352722168e-01 1.288120541721582413e-02 -1.240273937582969666e-01 -5.111161619424819946e-03 4.406791180372238159e-02 -3.100005351006984711e-02 2.549333572387695312e-01 9.612190723419189453e-02 1.855183579027652740e-02 9.942099452018737793e-02 4.779180511832237244e-02 -6.493685394525527954e-02 2.381200157105922699e-02 -2.911450341343879700e-02 -7.166323065757751465e-02 -1.244046688079833984e-01 -5.182772129774093628e-02 2.112967520952224731e-02 -5.768437311053276062e-02 1.867699995636940002e-02 -6.192018277943134308e-03 8.669912070035934448e-02 3.316304832696914673e-02 1.760355196893215179e-02 -1.051035150885581970e-01 1.112453937530517578e-01 -2.311849407851696014e-02 -2.707435004413127899e-02 -6.221636384725570679e-02 1.462918370962142944e-01 1.143797412514686584e-01 6.714399158954620361e-02 4.987081512808799744e-02 -3.969726618379354477e-03 1.138989627361297607e-02 -4.270093049854040146e-04 3.397474065423011780e-02 3.823480382561683655e-02 7.098676264286041260e-02 8.401322364807128906e-02 -7.494951784610748291e-02 -7.931198924779891968e-03 9.599478542804718018e-02 3.642278537154197693e-02 3.858980908989906311e-02 -3.362405672669410706e-02 1.068172082304954529e-01 -9.931474179029464722e-02 -6.053040921688079834e-02 2.193592861294746399e-02 -6.338941864669322968e-03 1.095540449023246765e-02 -8.464818447828292847e-02 -1.302008330821990967e-01 7.314892858266830444e-02 -6.727478653192520142e-02 8.725804835557937622e-02 8.556636981666088104e-03 5.386234447360038757e-02 9.746836870908737183e-02 5.742672458291053772e-02 1.853111200034618378e-02 -6.522621214389801025e-02 -1.126038581132888794e-01 2.967708185315132141e-02 1.873253285884857178e-01 4.052575305104255676e-02 -3.558931499719619751e-02 -1.333355903625488281e-01 -5.620276182889938354e-02 8.229756355285644531e-02 -2.633125707507133484e-02 -9.826741181313991547e-03 -6.255225162021815777e-04 2.729511260986328125e-02 -5.281415209174156189e-02 -3.025950398296117783e-03 3.409156203269958496e-02 4.301926493644714355e-02 2.235936224460601807e-01 -1.086826175451278687e-01 3.090097382664680481e-02 3.237352147698402405e-02 1.240946538746356964e-02 1.083317920565605164e-01 -2.770021930336952209e-02 -2.863229997456073761e-02 -2.227236889302730560e-02 1.543183922767639160e-01 2.033610828220844269e-03 2.399771660566329956e-02 1.121289562433958054e-02 1.104153841733932495e-01 -7.836549729108810425e-02 4.349194094538688660e-02 -3.089922107756137848e-02 2.089426293969154358e-02 4.510109871625900269e-02 2.968543767929077148e-02 1.687892340123653412e-02 -7.677471637725830078e-02 1.849944889545440674e-02 1.177282538264989853e-02 4.486761521548032761e-03 1.890398003160953522e-02 1.100529544055461884e-02 1.924852877855300903e-01 -1.404971033334732056e-01 7.706289738416671753e-02 -5.157992616295814514e-02 -6.990021467208862305e-02 -1.272125542163848877e-01 -1.105633676052093506e-01 -2.831637486815452576e-02 3.282977268099784851e-02 7.737884670495986938e-02 -1.460780296474695206e-02 6.568376719951629639e-02 -9.348677098751068115e-02 -7.228963077068328857e-03 1.078381538391113281e-01 1.713724061846733093e-02 -2.178217656910419464e-02 1.062408089637756348e-02 -4.370827227830886841e-02 -3.273441921919584274e-03 1.326161175966262817e-01 -3.552774200215935707e-03 5.431403964757919312e-02 -1.072440762072801590e-02 -8.643103763461112976e-03 6.166082620620727539e-02 -6.766969710588455200e-02 3.517807275056838989e-02 1.377630978822708130e-02 5.313000455498695374e-02 1.689875684678554535e-02 -2.989609725773334503e-03 6.260018795728683472e-03 -1.022897884249687195e-01 -8.172142505645751953e-02 2.442243881523609161e-02 7.294259220361709595e-02 6.970648467540740967e-02 -1.183449029922485352e-01 2.776313573122024536e-02 -8.267150260508060455e-03 -4.548380896449089050e-02 8.603020012378692627e-02 -1.578981727361679077e-01 4.530337080359458923e-02 -1.719572022557258606e-02 9.041896462440490723e-02 -7.586726546287536621e-02 -7.701552938669919968e-03 -6.503295153379440308e-02 1.150960028171539307e-01 3.199752420186996460e-02 2.287958934903144836e-02 -5.697026848793029785e-02 -7.465640455484390259e-02 4.257513582706451416e-02 3.689933568239212036e-02 -8.367807418107986450e-02 1.489283442497253418e-01 -3.800323233008384705e-02
4.476298391819000244e-02 5.797170475125312805e-02 -6.592503190040588379e-02 -3.826140193268656731e-03 9.023787081241607666e-02 -8.400711417198181152e-02 1.228479966521263123e-01 9.213006496429443359e-02 4.038740694522857666e-02 8.165777474641799927e-02 -9.014728665351867676e-02 5.054252222180366516e-03 4.970936477184295654e-02 2.456197701394557953e-02 -3.314037621021270752e-02 5.220194580033421516e-04 -5.103164911270141602e-02 -4.108636081218719482e-02 3.274230286478996277e-02 1.112351715564727783e-01 9.777817130088806152e-02 -5.075282603502273560e-02 -2.366267703473567963e-02 3.849767521023750305e-02 2.546372264623641968e-02 1.639030687510967255e-02 -1.156748607754707336e-01 5.384896695613861084e-02 -5.329016223549842834e-02 1.180931832641363144e-02 6.722255796194076538e-02 -1.337168458849191666e-02 1.308533102273941040e-01 5.417788773775100708e-02 -9.886077791452407837e-02 6.013769656419754028e-02 4.060151800513267517e-02 -5.037270486354827881e-02 1.718259602785110474e-02 -2.080876380205154419e-02 -5.831523612141609192e-02 -1.142501980066299438e-01 -4.801659658551216125e-02 -3.678127657622098923e-03 -5.622207373380661011e-02 1.328816823661327362e-02 -5.140863824635744095e-03 8.839415013790130615e-02 2.134015224874019623e-02 1.268346793949604034e-02 -1.028517335653305054e-01 9.685818850994110107e-02 -2.619009651243686676e-02 -1.018032655119895935e-01 -5.104263871908187866e-02 1.535323411226272583e-01 1.233625039458274841e-01 3.069346770644187927e-02 5.067266896367073059e-02 -7.474134862422943115e-02 1.069716289639472961e-01 -4.131278023123741150e-02 4.023367166519165039e-02 4.835643991827964783e-02 6.726278364658355713e-02 1.108026597648859024e-02 -1.539324522018432617e-01 2.778581343591213226e-02 4.289421811699867249e-02 7.124506682157516479e-02 7.855829596519470215e-02 -7.034795358777046204e-03 8.321683853864669800e-02 -8.783625066280364990e-02 -2.853274717926979065e-02 4.962664842605590820e-02 -1.366012077778577805e-02 5.016640573740005493e-02 -7.209237664937973022e-02 -9.988041967153549194e-02 7.402019947767257690e-02 -5.725201219320297241e-02 5.852655693888664246e-02 2.243007905781269073e-02 9.039445966482162476e-02 1.312723010778427124e-01 6.601519882678985596e-02 5.112017691135406494e-02 -1.948196068406105042e-02 -9.831870347261428833e-02 2.439544908702373505e-02 1.584023684263229370e-01 8.901470899581909180e-02 -3.964954614639282227e-02 -8.188085258007049561e-02 -4.606923833489418030e-02 7.810003310441970825e-02 -9.408444166183471680e-03 -5.714601650834083557e-02 -4.114411771297454834e-03 3.813216090202331543e-02 -3.804772719740867615e-02 2.957262622658163309e-04 5.063493922352790833e-02 4.165177233517169952e-03 2.503533959388732910e-01 -9.056253731250762939e-02 2.028317190706729889e-03 3.666805475950241089e-02 3.980239480733871460e-02 8.722945302724838257e-02 -4.905870649963617325e-03 -5.716977175325155258e-03 -4.289980232715606689e-02 1.409218162298202515e-01 -2.557272557169198990e-03 6.236815359443426132e-03 3.294405713677406311e-02 6.964625418186187744e-02 -7.862492650747299194e-02 4.644445329904556274e-02 -1.367363240569829941e-02 8.841565251350402832e-02 -1.093996595591306686e-02 1.154438313096761703e-02 8.241339772939682007e-02 -1.465663462877273560e-01 -7.676254957914352417e-02 7.131031900644302368e-02 2.563773095607757568e-02 -2.185895107686519623e-02 3.929873928427696228e-03 1.504226326942443848e-01 -1.207553446292877197e-01 1.467370837926864624e-01 -4.835213720798492432e-02 -4.944609478116035461e-02 -1.234390139579772949e-01 -9.892335534095764160e-02 -2.786761708557605743e-02 4.437844827771186829e-02 7.111956179141998291e-02 -9.804410487413406372e-02 1.266242116689682007e-01 -5.971777811646461487e-02 -1.836185604333877563e-01 7.682149857282638550e-02 4.320750944316387177e-03 -2.051758952438831329e-02 -4.884424433112144470e-02 -4.117342829704284668e-02 -6.809567566961050034e-03 1.016847193241119385e-01 -4.514539148658514023e-03 3.586438298225402832e-02 -6.878979620523750782e-04 1.017563790082931519e-02 -4.390364512801170349e-03 -6.129326671361923218e-02 4.810801520943641663e-02 2.033452875912189484e-02 2.583346329629421234e-02 -3.596628084778785706e-02 -8.386584930121898651e-03 2.391922473907470703e-02 3.367165103554725647e-02 -7.620630413293838501e-02 1.235018391162157059e-02 2.660405822098255157e-02 9.444551169872283936e-02 -1.105362176895141602e-01 8.032935112714767456e-02 -7.194395177066326141e-03 -3.882394358515739441e-02 8.451617509126663208e-02 -1.081374734640121460e-01 4.441483318805694580e-02 -6.991722155362367630e-03 1.208517253398895264e-01 -6.496322900056838989e-02 -7.828576862812042236e-02 -5.754267796874046326e-02 1.042770743370056152e-01 1.137694567441940308e-01 4.958952963352203369e-02 -3.263744711875915527e-02 -4.842980578541755676e-02 5.098946765065193176e-02 3.005772596225142479e-03 -1.247267648577690125e-01 1.521719694137573242e-01 -2.418044768273830414e-02
-3.950436413288116455e-02 -5.148378387093544006e-02 -1.051529347896575928e-01 2.721421122550964355e-01 1.642605476081371307e-02 -1.144829206168651581e-02 -9.346489794552326202e-03 -8.086299523711204529e-03 3.159412369132041931e-02 -7.493949681520462036e-02 -3.086883015930652618e-02 2.802242059260606766e-03 2.949072606861591339e-02 -1.337699778378009796e-02 7.621578406542539597e-03 -2.706243842840194702e-02 1.857617348432540894e-01 2.684501744806766510e-02 1.061692275106906891e-02 4.890420008450746536e-03 1.200508400797843933e-01 6.232120562344789505e-03 -1.287646824494004250e-03 3.724616020917892456e-02 -7.424125075340270996e-02 6.507694721221923828e-02 -4.297628253698348999e-02 2.199063450098037720e-02 1.347888261079788208e-01 4.018981754779815674e-02 -1.572533696889877319e-01 -1.618074774742126465e-01 -2.521890960633754730e-02 1.103673689067363739e-02 4.221051000058650970e-03 -8.754669129848480225e-02 1.096714870072901249e-03 -5.175853893160820007e-02 1.063367575407028198e-01 -2.372207865118980408e-02 -2.040140628814697266e-01 2.230393737554550171e-01 -2.428982593119144440e-02 1.720323052722960711e-04 -4.944138228893280029e-03 9.037482738494873047e-02 -1.139946579933166504e-01 1.745036244392395020e-02 -1.176817789673805237e-01 -6.421846151351928711e-02 2.281320095062255859e-02 1.532207243144512177e-02 1.088365353643894196e-02 -1.656326949596405029e-01 1.330925710499286652e-02 -1.900961250066757202e-02 7.568721193820238113e-04 7.476042956113815308e-03 2.026109956204891205e-02 -6.930307950824499130e-03 1.347057707607746124e-02 -1.489093899726867676e-01 -1.043696850538253784e-01 2.039932645857334137e-02 7.814271375536918640e-03 2.068426758050918579e-01 3.290991485118865967e-02 1.110292784869670868e-02 -5.829798988997936249e-03 8.111922442913055420e-02 -1.143962703645229340e-02 5.128788203001022339e-02 -5.631200596690177917e-02 2.693089097738265991e-02 -1.312450319528579712e-01 2.432456985116004944e-02 -1.104377326555550098e-03 2.515299618244171143e-02 6.082221865653991699e-03 2.537849918007850647e-02 4.976097866892814636e-02 1.729364448692649603e-04 1.462314128875732422e-01 1.862722635269165039e-01 1.921324618160724640e-02 -5.475829914212226868e-02 -8.033301681280136108e-03 4.355506971478462219e-02 -6.670249160379171371e-03 2.315906248986721039e-02 2.542215287685394287e-01 4.759992007166147232e-03 -4.293701052665710449e-02 2.250273898243904114e-02 5.372459534555673599e-03 1.126128248870372772e-02 2.297318726778030396e-02 1.360763143748044968e-02 1.063090981915593147e-03 -9.584177285432815552e-02 1.061300560832023621e-02 -7.622522115707397461e-02 -1.099399011582136154e-02 -2.555401809513568878e-02 3.333505243062973022e-02 -1.357231289148330688e-01 -1.019709557294845581e-01 -7.097233552485704422e-03 -4.355141520500183105e-02 2.200244693085551262e-03 -4.832756146788597107e-02 -2.608064375817775726e-02 2.649060264229774475e-02 -6.906007882207632065e-03 -1.935784146189689636e-02 1.011511906981468201e-01 -6.758067756891250610e-02 9.165029972791671753e-02 1.270619630813598633e-01 -3.702726587653160095e-02 -1.412331759929656982e-01 1.794927753508090973e-02 1.276687681674957275e-01 -1.843889206647872925e-01 -3.634151816368103027e-02 2.226516045629978180e-02 1.868386380374431610e-02 9.456172585487365723e-03 -4.209675267338752747e-02 3.400538489222526550e-02 1.766656190156936646e-01 -1.547642610967159271e-02 1.661068014800548553e-02 2.302860468626022339e-02 -3.877275623381137848e-03 5.852657184004783630e-02 4.415989667177200317e-02 -1.871577650308609009e-02 -5.532230250537395477e-03 6.792498286813497543e-03 -5.058496259152889252e-03 2.333612879738211632e-03 9.760379791259765625e-03 1.937535475008189678e-03 -1.145248487591743469e-01 9.292816743254661560e-03 -8.524258621037006378e-03 -1.853929948993027210e-03 6.528620724566280842e-04 1.817388110794126987e-03 -4.049137607216835022e-02 9.466123767197132111e-03 -2.858162298798561096e-02 3.029118664562702179e-02 2.518302015960216522e-02 -8.448045700788497925e-02 -8.049720525741577148e-02 4.389039240777492523e-03 5.516431294381618500e-03 2.156124264001846313e-01 2.397751808166503906e-02 8.469051681458950043e-03 2.121370844542980194e-02 -8.404917269945144653e-02 6.630457006394863129e-03 -6.033763661980628967e-02 -9.636108577251434326e-02 -4.069546610116958618e-02 2.603152208030223846e-02 -2.271237410604953766e-02 -7.410280406475067139e-02 5.025122314691543579e-03 4.123171791434288025e-02 6.927173584699630737e-03 3.665172681212425232e-02 3.275950998067855835e-02 2.102657780051231384e-02 -7.523155957460403442e-02 3.905599191784858704e-02 -7.778739184141159058e-02 4.958706349134445190e-02 9.740137495100498199e-03 2.374366112053394318e-02 -2.574205212295055389e-02 -2.868558280169963837e-02 -4.849043488502502441e-02 4.089986439794301987e-03 2.192707359790802002e-02 -1.336507685482501984e-02 -3.105440177023410797e-02 1.909361034631729126e-02 9.315919131040573120e-03
-6.511744111776351929e-03 -4.269698634743690491e-02 -1.257234364748001099e-01 1.868416666984558105e-01 9.508139453828334808e-03 2.143077086657285690e-03 -4.075502604246139526e-02 5.185750313103199005e-03 1.039725467562675476e-01 -6.208705157041549683e-02 1.123991329222917557e-02 -8.723881328478455544e-04 5.338618904352188110e-02 -3.466461785137653351e-03 3.488764399662613869e-03 -6.960478611290454865e-03 1.559385061264038086e-01 3.473154082894325256e-02 5.048877093940973282e-03 -3.474482893943786621e-02 1.050204262137413025e-01 -3.818581253290176392e-02 3.428751602768898010e-02 4.915878176689147949e-02 -6.439586728811264038e-02 3.750258311629295349e-02 -8.875710517168045044e-02 9.673935920000076294e-02 1.194076612591743469e-01 5.651726201176643372e-02 -1.236419454216957092e-01 -1.095633730292320251e-01 -1.397403236478567123e-02 8.912743628025054932e-02 5.575425550341606140e-02 -5.909555405378341675e-02 5.178522784262895584e-03 -3.547424077987670898e-02 1.511446982622146606e-01 -4.939538240432739258e-02 -1.677459031343460083e-01 1.820936799049377441e-01 -7.285202387720346451e-03 -1.964356936514377594e-02 2.622688654810190201e-03 8.563844859600067139e-02 -8.333387225866317749e-02 1.627111062407493591e-02 -1.341075897216796875e-01 -5.057719349861145020e-02 3.124803304672241211e-02 4.732638597488403320e-02 6.762913428246974945e-03 -1.628574728965759277e-01 8.142125792801380157e-03 -6.376757472753524780e-02 -3.419754211790859699e-04 3.454572334885597229e-02 3.016187064349651337e-02 1.985372975468635559e-03 3.508886694908142090e-02 -1.066780909895896912e-01 -7.974416017532348633e-02 7.521155476570129395e-02 1.684507913887500763e-02 1.440384984016418457e-01 6.598460674285888672e-02 1.359813008457422256e-02 -1.422019489109516144e-02 7.406859099864959717e-02 -7.865416817367076874e-03 3.097405657172203064e-02 -6.371818482875823975e-02 1.092390418052673340e-01 -7.135296612977981567e-02 4.056287184357643127e-02 2.651102142408490181e-03 6.487388163805007935e-02 -1.019605714827775955e-02 3.641681978479027748e-03 1.343441456556320190e-01 2.117620315402746201e-03 9.797867387533187866e-02 1.927663832902908325e-01 4.497677832841873169e-02 -7.507210969924926758e-02 4.634399339556694031e-02 1.164049431681632996e-01 -3.931418526917695999e-03 3.409711644053459167e-02 1.894364207983016968e-01 -4.026389494538307190e-02 -8.450615406036376953e-02 -2.091390267014503479e-02 3.792467713356018066e-02 7.174535654485225677e-03 2.825646288692951202e-02 2.161011844873428345e-02 5.934509634971618652e-02 -1.228599622845649719e-01 -1.035303249955177307e-02 -5.755262449383735657e-02 -1.177664622664451599e-01 -5.985360220074653625e-02 2.098625898361206055e-02 -1.161384433507919312e-01 -8.251740783452987671e-02 2.869001589715480804e-02 -5.352232139557600021e-03 -7.032617181539535522e-02 -4.060239717364311218e-02 1.285613514482975006e-02 3.986926004290580750e-02 -1.664479821920394897e-02 8.293296210467815399e-03 1.304183751344680786e-01 -5.657241865992546082e-02 3.705848753452301025e-02 7.243355363607406616e-02 -1.941497996449470520e-02 -1.402470618486404419e-01 5.048725008964538574e-02 8.982563018798828125e-02 -1.340664625167846680e-01 -2.076452970504760742e-02 -2.457998134195804596e-02 1.175773143768310547e-02 2.374628745019435883e-02 -3.827488794922828674e-02 1.437169611454010010e-01 1.278820633888244629e-01 5.118561908602714539e-02 1.842226646840572357e-02 2.117171138525009155e-02 1.688500307500362396e-02 9.826660901308059692e-02 4.541276395320892334e-02 -1.772587932646274567e-02 1.234809029847383499e-02 2.169018797576427460e-02 -8.207293599843978882e-02 1.409960677847266197e-03 1.113030407577753067e-02 2.525458857417106628e-02 -5.769975483417510986e-02 5.532427877187728882e-02 2.749221399426460266e-03 5.789510440081357956e-03 8.009856194257736206e-02 3.719953121617436409e-03 -7.098499685525894165e-02 5.558222997933626175e-03 -4.504930227994918823e-02 -1.432735845446586609e-02 5.933110043406486511e-02 -1.351107358932495117e-01 -1.288621425628662109e-01 -5.635520070791244507e-02 -1.354245655238628387e-02 1.586796790361404419e-01 5.481135100126266479e-02 7.265009917318820953e-03 9.862708859145641327e-03 -2.660724520683288574e-02 4.184115305542945862e-02 -7.650887221097946167e-02 -6.478817760944366455e-02 -3.156246244907379150e-02 7.193029671907424927e-02 -3.348008031025528908e-03 -5.590258911252021790e-02 -2.548183314502239227e-02 3.543978929519653320e-02 -1.119794771075248718e-01 1.212415695190429688e-01 6.379996985197067261e-02 4.321841895580291748e-02 -8.922003209590911865e-02 8.334119617938995361e-02 -7.169178128242492676e-02 7.682982087135314941e-02 -1.636615023016929626e-02 3.334002941846847534e-02 -6.119614001363515854e-03 -4.751799628138542175e-02 -3.081682696938514709e-02 -1.074008736759424210e-02 3.994811698794364929e-02 -2.078651450574398041e-02 -1.722701638936996460e-01 1.835937052965164185e-02 5.537961050868034363e-02
