1.779999956488609314e-02
1.329999975860118866e-02
2.351999878883361816e-01
4.099999964237213135e-01
1.769999973475933075e-02
1.048000007867813110e-01
8.469999581575393677e-02
1.769999973475933075e-02
1.860000006854534149e-02
5.188999772071838379e-01
