1.927153617143630981e-01
7.708614319562911987e-02
1.185199469327926636e-01
1.927153617143630981e-01
2.114087492227554321e-01
1.597610265016555786e-01
1.894391924142837524e-01
4.102910161018371582e-01
1.323954612016677856e-01
2.742339670658111572e-01
1.312391608953475952e-01
1.318172961473464966e-01
1.422239392995834351e-01
3.488148003816604614e-02
7.727886736392974854e-02
2.252842634916305542e-01
1.772981435060501099e-01
2.104451805353164673e-01
2.019657045602798462e-01
3.507419303059577942e-02
1.977259665727615356e-01
1.273848563432693481e-01
2.220080941915512085e-01
2.555405795574188232e-01
4.788976609706878662e-01
1.707458049058914185e-01
1.337444633245468140e-01
2.451339364051818848e-01
9.003661870956420898e-01
1.158219277858734131e-01
3.372519090771675110e-02
1.559067368507385254e-01
6.506070494651794434e-01
1.397186368703842163e-01
1.772981435060501099e-01
1.241086870431900024e-01
5.517441034317016602e-01
8.306032419204711914e-02
3.757949918508529663e-02
1.873193383216857910e-01
2.734631001949310303e-01
1.695895195007324219e-02
2.042782902717590332e-01
3.197147846221923828e-01
7.708614319562911987e-02
1.638080626726150513e-01
3.148969113826751709e-01
1.350934654474258423e-01
1.759491264820098877e-01
1.343225985765457153e-01
1.431875228881835938e-01
1.252649873495101929e-01
2.071690112352371216e-01
1.164000779390335083e-01
3.488148003816604614e-02
2.183465063571929932e-01
1.169782280921936035e-01
1.869339048862457275e-01
3.033339977264404297e-01
2.071690112352371216e-01
5.779533982276916504e-01
2.613220512866973877e-01
2.254769764840602875e-02
1.495471149682998657e-01
8.151860535144805908e-02
1.291192881762981415e-02
1.798034310340881348e-01
1.992676854133605957e-01
4.862208664417266846e-01
1.998458355665206909e-01
5.247639417648315430e-01
9.462324529886245728e-02
2.304875701665878296e-01
1.921372115612030029e-01
2.079398632049560547e-01
1.431875228881835938e-01
2.127577662467956543e-01
2.482173740863800049e-01
1.878974735736846924e-01
2.854114770889282227e-01
1.607246100902557373e-01
2.200809419155120850e-01
3.208710849285125732e-01
2.328001558780670166e-01
7.882058620452880859e-02
3.123916089534759521e-01
2.185392230749130249e-01
7.920601367950439453e-01
2.123723328113555908e-01
2.775101177394390106e-02
5.342069864273071289e-01
2.383889108896255493e-01
2.104451805353164673e-01
1.046444401144981384e-01
2.193100750446319580e-01
8.413953185081481934e-01
5.758334994316101074e-01
1.809597164392471313e-01
1.505106985569000244e-01
2.193100750446319580e-01
4.027751088142395020e-01
1.335517466068267822e-01
1.331663131713867188e-01
4.654075801372528076e-01
1.957988142967224121e-01
7.920601218938827515e-02
1.031027212738990784e-01
1.489689797163009644e-01
4.891116023063659668e-01
1.391405016183853149e-01
8.826363831758499146e-02
3.052611351013183594e-01
1.227596849203109741e-01
5.008672475814819336e-01
1.944497972726821899e-01
8.633647859096527100e-02
1.077278926968574524e-01
2.813644334673881531e-02
5.205242037773132324e-01
1.888610608875751495e-02
1.927153617143630981e-01
3.372519090771675110e-02
1.266140043735504150e-01
1.491616964340209961e-01
8.799383044242858887e-01
3.337830007076263428e-01
7.246097922325134277e-02
5.927924513816833496e-01
5.318943858146667480e-01
7.573713362216949463e-02
2.605511546134948730e-01
2.642127573490142822e-01
1.217961087822914124e-01
3.488148003816604614e-02
1.167855113744735718e-01
2.802081406116485596e-01
2.553478479385375977e-01
4.943149387836456299e-01
1.931007951498031616e-01
5.243785381317138672e-01
5.022162795066833496e-01
1.931007951498031616e-01
2.198882251977920532e-01
2.698015049099922180e-02
1.942570954561233521e-01
2.331855893135070801e-02
5.802659392356872559e-01
7.315475344657897949e-01
5.066487193107604980e-01
5.502023696899414062e-01
1.323954612016677856e-01
9.365966916084289551e-02
5.095394253730773926e-01
4.947003126144409180e-01
4.201195016503334045e-02
4.931586086750030518e-01
1.931007951498031616e-01
2.811717092990875244e-01
2.989015281200408936e-01
1.426093745976686478e-02
2.370398938655853271e-01
2.489882558584213257e-01
2.243206799030303955e-01
9.346695244312286377e-02
2.603584527969360352e-01
1.942570954561233521e-01
1.266140043735504150e-01
5.436500310897827148e-01
1.959915310144424438e-01
2.042782865464687347e-02
1.562921553850173950e-01
6.403931379318237305e-01
1.562921553850173950e-01
1.830795966088771820e-02
2.254769764840602875e-02
3.796492889523506165e-02
5.301599502563476562e-01
1.323954612016677856e-01
2.380034774541854858e-01
2.310657203197479248e-01
9.558682143688201904e-02
5.461553335189819336e-01
1.684332191944122314e-01
1.152437850832939148e-01
4.127962887287139893e-01
8.095972537994384766e-01
2.732703983783721924e-01
1.518597155809402466e-01
1.821160167455673218e-01
2.420504987239837646e-01
8.749277144670486450e-02
1.000000000000000000e+00
