1.927153617143630981e-01
3.790711164474487305e-01
5.633069872856140137e-01
5.897090435028076172e-01
6.613991260528564453e-01
7.515898942947387695e-01
8.941992521286010742e-01
9.098092317581176758e-01
8.839854001998901367e-01
9.389092326164245605e-01
9.481595754623413086e-01
9.649258255958557129e-01
9.745615720748901367e-01
9.755252003669738770e-01
9.753324985504150391e-01
9.851610064506530762e-01
9.886298775672912598e-01
9.909423589706420898e-01
9.905570149421691895e-01
9.913278818130493164e-01
9.947967529296875000e-01
9.897860884666442871e-01
9.911351203918457031e-01
9.934477210044860840e-01
9.944112300872802734e-01
9.922913908958435059e-01
9.922913908958435059e-01
9.946039915084838867e-01
9.949893951416015625e-01
9.942185878753662109e-01
9.959530234336853027e-01
9.969165921211242676e-01
9.971092343330383301e-01
9.974947571754455566e-01
9.965311288833618164e-01
9.959530234336853027e-01
9.965311288833618164e-01
9.973019957542419434e-01
9.963383674621582031e-01
9.951820969581604004e-01
9.965311288833618164e-01
9.965311288833618164e-01
9.953748583793640137e-01
9.953748583793640137e-01
9.953748583793640137e-01
9.957602620124816895e-01
9.955676198005676270e-01
9.957602620124816895e-01
9.957602620124816895e-01
9.951820969581604004e-01
9.953748583793640137e-01
9.946039915084838867e-01
9.940258860588073730e-01
9.942185878753662109e-01
9.951820969581604004e-01
9.951820969581604004e-01
9.951820969581604004e-01
9.953748583793640137e-01
9.955676198005676270e-01
9.957602620124816895e-01
9.961457252502441406e-01
9.963383674621582031e-01
9.957602620124816895e-01
9.953748583793640137e-01
9.957602620124816895e-01
9.961457252502441406e-01
9.951820969581604004e-01
9.953748583793640137e-01
9.949893951416015625e-01
9.955676198005676270e-01
9.953748583793640137e-01
9.961457252502441406e-01
9.957602620124816895e-01
9.959530234336853027e-01
9.961457252502441406e-01
9.957602620124816895e-01
9.955676198005676270e-01
9.957602620124816895e-01
9.959530234336853027e-01
9.953748583793640137e-01
9.949893951416015625e-01
9.944112300872802734e-01
9.955676198005676270e-01
9.947967529296875000e-01
9.938331246376037598e-01
9.940258860588073730e-01
9.947967529296875000e-01
9.946039915084838867e-01
9.944112300872802734e-01
9.955676198005676270e-01
9.947967529296875000e-01
9.946039915084838867e-01
9.949893951416015625e-01
9.955676198005676270e-01
9.951820969581604004e-01
9.953748583793640137e-01
9.953748583793640137e-01
9.955676198005676270e-01
9.955676198005676270e-01
9.959530234336853027e-01
9.963383674621582031e-01
9.965311288833618164e-01
9.963383674621582031e-01
9.967238903045654297e-01
9.965311288833618164e-01
9.963383674621582031e-01
9.969165921211242676e-01
9.969165921211242676e-01
9.969165921211242676e-01
9.965311288833618164e-01
9.963383674621582031e-01
9.967238903045654297e-01
9.965311288833618164e-01
9.967238903045654297e-01
9.971092343330383301e-01
9.974947571754455566e-01
9.974947571754455566e-01
9.973019957542419434e-01
9.969165921211242676e-01
9.963383674621582031e-01
9.965311288833618164e-01
9.973019957542419434e-01
9.971092343330383301e-01
9.969165921211242676e-01
9.971092343330383301e-01
9.969165921211242676e-01
9.963383674621582031e-01
9.967238903045654297e-01
9.969165921211242676e-01
9.965311288833618164e-01
9.967238903045654297e-01
9.957602620124816895e-01
9.957602620124816895e-01
9.957602620124816895e-01
9.959530234336853027e-01
9.957602620124816895e-01
9.957602620124816895e-01
9.951820969581604004e-01
9.961457252502441406e-01
9.951820969581604004e-01
9.951820969581604004e-01
9.953748583793640137e-01
9.955676198005676270e-01
9.959530234336853027e-01
9.957602620124816895e-01
9.963383674621582031e-01
9.961457252502441406e-01
9.969165921211242676e-01
9.969165921211242676e-01
9.969165921211242676e-01
9.971092343330383301e-01
9.971092343330383301e-01
9.967238903045654297e-01
9.967238903045654297e-01
9.976875185966491699e-01
9.980728626251220703e-01
9.980728626251220703e-01
9.978801012039184570e-01
9.971092343330383301e-01
9.971092343330383301e-01
9.971092343330383301e-01
9.973019957542419434e-01
9.971092343330383301e-01
9.971092343330383301e-01
9.971092343330383301e-01
9.971092343330383301e-01
9.974947571754455566e-01
9.976875185966491699e-01
9.974947571754455566e-01
9.978801012039184570e-01
9.980728626251220703e-01
9.980728626251220703e-01
9.984582662582397461e-01
9.976875185966491699e-01
9.978801012039184570e-01
9.974947571754455566e-01
9.973019957542419434e-01
9.974947571754455566e-01
9.974947571754455566e-01
9.973019957542419434e-01
9.969165921211242676e-01
9.974947571754455566e-01
9.973019957542419434e-01
9.980728626251220703e-01
9.980728626251220703e-01
9.984582662582397461e-01
9.980728626251220703e-01
9.984582662582397461e-01
9.988437294960021973e-01
9.974947571754455566e-01
9.980728626251220703e-01
9.982656240463256836e-01
9.978801012039184570e-01
9.986510276794433594e-01
9.984582662582397461e-01
9.984582662582397461e-01
9.986510276794433594e-01
9.990364909172058105e-01
9.984582662582397461e-01
9.984582662582397461e-01
9.986510276794433594e-01
9.980728626251220703e-01
9.980728626251220703e-01
9.980728626251220703e-01
9.980728626251220703e-01
9.982656240463256836e-01
9.984582662582397461e-01
9.990364909172058105e-01
9.986510276794433594e-01
9.990364909172058105e-01
9.988437294960021973e-01
9.986510276794433594e-01
9.982656240463256836e-01
9.986510276794433594e-01
9.986510276794433594e-01
9.988437294960021973e-01
9.982656240463256836e-01
9.982656240463256836e-01
9.982656240463256836e-01
9.984582662582397461e-01
9.986510276794433594e-01
9.984582662582397461e-01
9.984582662582397461e-01
9.980728626251220703e-01
9.976875185966491699e-01
9.982656240463256836e-01
9.978801012039184570e-01
9.982656240463256836e-01
9.988437294960021973e-01
9.988437294960021973e-01
9.984582662582397461e-01
9.992291331291198730e-01
9.994218945503234863e-01
9.988437294960021973e-01
9.976875185966491699e-01
9.976875185966491699e-01
9.976875185966491699e-01
9.980728626251220703e-01
9.974947571754455566e-01
9.976875185966491699e-01
9.982656240463256836e-01
9.982656240463256836e-01
9.980728626251220703e-01
9.976875185966491699e-01
9.986510276794433594e-01
9.988437294960021973e-01
9.980728626251220703e-01
9.980728626251220703e-01
9.984582662582397461e-01
9.978801012039184570e-01
9.988437294960021973e-01
9.988437294960021973e-01
9.984582662582397461e-01
9.976875185966491699e-01
9.984582662582397461e-01
9.992291331291198730e-01
9.988437294960021973e-01
9.990364909172058105e-01
1.000000000000000000e+00
9.998072385787963867e-01
9.998072385787963867e-01
9.992291331291198730e-01
9.994218945503234863e-01
9.990364909172058105e-01
9.992291331291198730e-01
9.988437294960021973e-01
9.988437294960021973e-01
9.984582662582397461e-01
9.984582662582397461e-01
9.986510276794433594e-01
9.998072385787963867e-01
9.996145963668823242e-01
1.000192761421203613e+00
9.998072385787963867e-01
1.000000000000000000e+00
1.000192761421203613e+00
1.000385522842407227e+00
1.000192761421203613e+00
1.000385522842407227e+00
9.998072385787963867e-01
9.994218945503234863e-01
9.992291331291198730e-01
9.990364909172058105e-01
9.992291331291198730e-01
9.988437294960021973e-01
9.988437294960021973e-01
9.986510276794433594e-01
9.988437294960021973e-01
9.992291331291198730e-01
9.996145963668823242e-01
1.000192761421203613e+00
9.998072385787963867e-01
9.998072385787963867e-01
1.000000000000000000e+00
1.000192761421203613e+00
9.998072385787963867e-01
1.000192761421203613e+00
1.000192761421203613e+00
1.000385522842407227e+00
1.000770926475524902e+00
1.000770926475524902e+00
1.001348972320556641e+00
1.000770926475524902e+00
1.000192761421203613e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000385522842407227e+00
1.000385522842407227e+00
1.000192761421203613e+00
1.000385522842407227e+00
1.000578165054321289e+00
1.000770926475524902e+00
1.000385522842407227e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000192761421203613e+00
1.000578165054321289e+00
1.000963568687438965e+00
1.000770926475524902e+00
1.000770926475524902e+00
1.000963568687438965e+00
1.000770926475524902e+00
1.000770926475524902e+00
1.000578165054321289e+00
1.000963568687438965e+00
1.001156210899353027e+00
1.000578165054321289e+00
1.000770926475524902e+00
1.000192761421203613e+00
1.000385522842407227e+00
1.000578165054321289e+00
1.000963568687438965e+00
1.001156210899353027e+00
1.000578165054321289e+00
1.000578165054321289e+00
1.001348972320556641e+00
1.000963568687438965e+00
1.000770926475524902e+00
1.000192761421203613e+00
1.000578165054321289e+00
1.000963568687438965e+00
1.001156210899353027e+00
1.001348972320556641e+00
1.001541733741760254e+00
1.000963568687438965e+00
1.000770926475524902e+00
1.000385522842407227e+00
1.000385522842407227e+00
1.000385522842407227e+00
1.000385522842407227e+00
1.000192761421203613e+00
1.000000000000000000e+00
1.000192761421203613e+00
1.000192761421203613e+00
1.000578165054321289e+00
1.000578165054321289e+00
1.000578165054321289e+00
1.000385522842407227e+00
1.000770926475524902e+00
1.000578165054321289e+00
1.000385522842407227e+00
1.000770926475524902e+00
1.000000000000000000e+00
1.000000000000000000e+00
9.998072385787963867e-01
1.000000000000000000e+00
1.000578165054321289e+00
1.000385522842407227e+00
1.000578165054321289e+00
1.000578165054321289e+00
1.000192761421203613e+00
1.000385522842407227e+00
1.000385522842407227e+00
1.000385522842407227e+00
1.000192761421203613e+00
1.000578165054321289e+00
1.000578165054321289e+00
1.000385522842407227e+00
1.000578165054321289e+00
1.000578165054321289e+00
1.000578165054321289e+00
1.000192761421203613e+00
9.996145963668823242e-01
1.000000000000000000e+00
