-2.902351692318916321e-02 1.092651020735502243e-02 1.546437572687864304e-02 5.252648517489433289e-02 -1.630571857094764709e-02 4.660811275243759155e-03 1.922442950308322906e-02 1.824568398296833038e-02 2.034609578549861908e-02 4.910373594611883163e-03 -7.983257994055747986e-03 8.586356788873672485e-02 -2.012711577117443085e-02 -7.075448986142873764e-03 3.230017377063632011e-03 9.711503051221370697e-03 -2.042322419583797455e-02 -1.459980290383100510e-02 -2.613145625218749046e-03 -2.061998005956411362e-03 -3.078596852719783783e-02 -2.862027287483215332e-02 -3.850491344928741455e-02 -1.463984046131372452e-02 -4.210847895592451096e-03 -1.117323711514472961e-02 5.250024423003196716e-02 -1.971822790801525116e-02 -1.004008296877145767e-02 -7.728471886366605759e-03 -1.494285184890031815e-02 -1.659640669822692871e-02 2.054561302065849304e-02 -2.572875842452049255e-02 3.343345969915390015e-02 -1.461502257734537125e-02 1.645893603563308716e-02 -9.016057476401329041e-03 6.324917543679475784e-03 -8.815282955765724182e-03 -5.894125998020172119e-02 7.569923182018101215e-04 -1.944830082356929779e-02 -1.787599921226501465e-02 4.575442522764205933e-02 -3.136994317173957825e-02 -1.658539660274982452e-02 -7.371081970632076263e-03 -1.335679925978183746e-02 7.685131393373012543e-03 -2.491659298539161682e-02 1.193275451660156250e-01 5.010347440838813782e-02 2.800077944993972778e-02 -1.801503635942935944e-02 7.831757515668869019e-02 -2.753804437816143036e-02 -1.488655898720026016e-02 3.116265498101711273e-02 5.834753811359405518e-02 -2.641936577856540680e-02 -5.988021846860647202e-03 -9.171407669782638550e-03 4.621559381484985352e-02 7.696700096130371094e-02 -1.013640314340591431e-02 5.640125647187232971e-02 -3.676845505833625793e-02 -1.016770210117101669e-02 7.036834489554166794e-03 -1.260952837765216827e-02 -1.253325608558952808e-03 1.732743345201015472e-02 -2.885549515485763550e-02 -6.031461991369724274e-03 -1.310866326093673706e-02 -2.351913601160049438e-02 1.119188615120947361e-03 -1.899251341819763184e-01 -4.779295995831489563e-02 -4.301853105425834656e-02 -8.165358565747737885e-03 -2.038970775902271271e-02 -1.413767575286328793e-03 -8.693068288266658783e-03 -7.151531521230936050e-03 -2.943221107125282288e-02 -3.577647032216191292e-03 -2.524937130510807037e-02 -1.638866588473320007e-02 9.401322458870708942e-04 -1.727686077356338501e-02 -1.171993017196655273e-01 -3.051682747900485992e-02 -1.715090475045144558e-04 5.473680421710014343e-02 4.046675562858581543e-02 -1.720827817916870117e-02 -2.441914752125740051e-02 -1.309477165341377258e-02 -4.509345162659883499e-03 -1.281307637691497803e-02 4.086764529347419739e-03 2.813299372792243958e-02 -7.056508213281631470e-03 6.440450088120996952e-04 1.915021613240242004e-02 -2.327950298786163330e-02 -1.401933655142784119e-02 -3.502983832731842995e-03 -1.307426020503044128e-03 6.654895842075347900e-03 1.125680096447467804e-02 -2.871288917958736420e-02 -3.688790136948227882e-03 -2.204589173197746277e-02 -1.574375852942466736e-02 -2.982409903779625893e-03 -2.112476341426372528e-02 -3.550411015748977661e-02 -9.232987649738788605e-03 -1.580367423593997955e-02 6.420524790883064270e-03 8.335975930094718933e-03 1.845216192305088043e-02 -5.781146511435508728e-02 -1.751951500773429871e-02 -1.616949215531349182e-02 -2.544411458075046539e-02 -6.423461716622114182e-03 -1.474810205399990082e-02 -8.168176747858524323e-03 -1.537247002124786377e-02 -1.449950877577066422e-02 2.419361658394336700e-02 -4.552891943603754044e-03 -7.787408772855997086e-03 -2.818845212459564209e-03 -1.501983217895030975e-02 1.145489141345024109e-02 -1.177630759775638580e-02 2.041479339823126793e-03 -2.194455638527870178e-02 1.791884191334247589e-03 1.662155613303184509e-02 -2.293393015861511230e-02 -1.721278205513954163e-02 -5.957271158695220947e-02 -3.240684047341346741e-02 -2.081254869699478149e-02 1.578318886458873749e-02 2.094423025846481323e-02 -2.114016190171241760e-02 -9.786085225641727448e-03 -6.844569742679595947e-02 5.694251507520675659e-02 4.539597034454345703e-02 -7.531968876719474792e-03 -1.967280916869640350e-02 7.152874022722244263e-02 -1.013116817921400070e-02 -2.286373823881149292e-02 -9.526959620416164398e-03 2.795349992811679840e-02 7.639703806489706039e-03 9.667709469795227051e-03 -1.169727928936481476e-02 -3.641045652329921722e-03 -5.875915754586458206e-03 -1.312916283495724201e-03 -1.649379543960094452e-02 -3.271873109042644501e-03 -1.046895701438188553e-02 -2.005826681852340698e-02 -1.761922799050807953e-02 -6.914494093507528305e-03 -4.225586727261543274e-02 -1.855373755097389221e-02 4.522085189819335938e-02 -4.734436515718698502e-03 -6.324983667582273483e-03 -6.369361281394958496e-02 -4.659745376557111740e-03 1.901492103934288025e-02 -9.159365668892860413e-03 -3.878882154822349548e-02 -1.472711190581321716e-02 -1.362314168363809586e-02 2.491943910717964172e-02 1.681853458285331726e-02 -1.586654596030712128e-02 -6.567451357841491699e-02 -1.350691635161638260e-02 -1.434828992933034897e-02 1.668591168709099293e-03 -1.492701005190610886e-02 -1.594212837517261505e-03 -8.358094841241836548e-03 -1.207408215850591660e-02 -1.668462902307510376e-02 -1.771957427263259888e-02 -2.092725224792957306e-02 -7.045180071145296097e-03 -1.039894297719001770e-02 -7.528726942837238312e-03 -1.889720931649208069e-02 -8.107228495646268129e-05 -6.058056280016899109e-02 1.352425944060087204e-02 -1.527705136686563492e-02 -6.805400550365447998e-02 -3.805505484342575073e-02 -8.206413127481937408e-03 -7.628695107996463776e-03 -2.237456478178501129e-02 -5.652825534343719482e-02 -1.344217103905975819e-03 -1.888664439320564270e-02 5.712651764042675495e-04 3.358075395226478577e-02 -3.720665117725729942e-03 -8.706148713827133179e-03 -4.752580134663730860e-04 -4.534146562218666077e-02 1.413686294108629227e-02 -1.734788529574871063e-02 2.694384381175041199e-02 9.198826737701892853e-03 -1.186353899538516998e-02 7.697334140539169312e-02 -1.863369531929492950e-02 2.831703424453735352e-02 -3.649190440773963928e-02 -6.961348000913858414e-03 -2.024889737367630005e-02 4.459375981241464615e-03 -5.537592992186546326e-02 5.219737067818641663e-03 2.178493188694119453e-03 -2.032771334052085876e-02 -5.938679911196231842e-03 -3.113076649606227875e-02 -7.841596007347106934e-02 -3.235277486965060234e-03 -1.331739686429500580e-02 -9.241009131073951721e-03 -1.500503346323966980e-02 2.461063712835311890e-01 2.811717242002487183e-02 -3.405137686058878899e-03 -2.841691486537456512e-03 -2.081194519996643066e-02 -1.572246104478836060e-02 4.277508333325386047e-02 -1.466982881538569927e-03 -3.921460360288619995e-02 1.462065614759922028e-02 -7.490084972232580185e-03 4.016700387001037598e-02 -4.651464894413948059e-02 2.563947439193725586e-02 6.476293317973613739e-03 -3.935443982481956482e-02 -5.887636169791221619e-02 -2.886020764708518982e-02 -2.610122598707675934e-02 4.172133747488260269e-03 4.923971369862556458e-02 -1.487615145742893219e-02 1.632513478398323059e-02 -1.950751617550849915e-02 -2.619079127907752991e-02 1.391980797052383423e-02 -3.100892528891563416e-02 5.538935959339141846e-02 -5.133623257279396057e-03 2.692045236472040415e-04 3.363425610587000847e-03 -3.975278232246637344e-03 -7.663227617740631104e-03 4.302196204662322998e-03 -1.816435158252716064e-02 7.906015962362289429e-03 -2.007067203521728516e-03 -1.577346213161945343e-02 -1.825790852308273315e-02 -1.612807065248489380e-02 2.145268255844712257e-03 -1.040258724242448807e-02 -8.612396568059921265e-02 -1.455430872738361359e-02 -1.651360467076301575e-02 -3.937148489058017731e-03 -5.192843265831470490e-03 -2.436584979295730591e-02 -5.117117892950773239e-03 -9.304364211857318878e-03 -1.957176998257637024e-02 5.381942261010408401e-03 -5.782773252576589584e-03 -5.581652745604515076e-03 -5.400951020419597626e-03 3.287624195218086243e-02 -1.303595900535583496e-01 1.528283022344112396e-02 -8.845770731568336487e-03 9.254720644094049931e-04 -3.526835143566131592e-02 -4.227117635309696198e-03 2.005934901535511017e-02 -6.092348694801330566e-02 1.363893877714872360e-02 -1.315903849899768829e-02 1.277553848922252655e-03 -2.022097073495388031e-02 -1.255292794667184353e-03 -5.311497021466493607e-03 2.890118397772312164e-03 -5.061498843133449554e-03 3.709402633830904961e-03 -3.840493271127343178e-03 1.474849507212638855e-02 -1.218744204379618168e-03 -7.220558822154998779e-02 -1.770174875855445862e-02 -1.120548974722623825e-02 -4.186674207448959351e-02 -3.203507512807846069e-02 1.933485691552050412e-07 -1.465667225420475006e-02 -1.283479854464530945e-02 -2.984807267785072327e-02 2.073146030306816101e-02 -9.152966551482677460e-03 -4.706760402768850327e-03 -2.663672156631946564e-02 -1.089668180793523788e-02 -7.942546159029006958e-02 1.163825974799692631e-03 1.326318550854921341e-02 -2.021590806543827057e-02 1.452652388252317905e-03 -1.605666242539882660e-02 -1.331201568245887756e-02 4.452267894521355629e-04 -7.415079046040773392e-03 -2.844600006937980652e-02 -2.723724767565727234e-02 -2.471367456018924713e-02 6.859076768159866333e-02 -3.041152842342853546e-02 4.320478811860084534e-02 -1.132647600024938583e-02 4.193506762385368347e-02 4.353249911218881607e-03 4.114716127514839172e-02 -2.880254760384559631e-02 -1.008299738168716431e-02 -1.100506633520126343e-02 -1.364566665142774582e-02 -1.428917888551950455e-02 1.865573227405548096e-02 2.277924306690692902e-02 4.659502953290939331e-02 1.656441204249858856e-02 -2.475035190582275391e-02 -2.373399958014488220e-02 -6.021808832883834839e-03 -2.306238003075122833e-02 -7.669597864151000977e-03 7.832781225442886353e-02 8.458584547042846680e-03 6.887688767164945602e-03 7.184562273323535919e-03 -1.532431039959192276e-02 5.178340710699558258e-03 5.117102060467004776e-03 7.191592361778020859e-03 7.885607890784740448e-03 6.892693042755126953e-02 -7.627789676189422607e-02 -8.411344140768051147e-03 2.763150725513696671e-03 -2.657267451286315918e-02
-4.653197899460792542e-02 1.984521746635437012e-02 8.657763898372650146e-02 5.055925622582435608e-02 -2.241533063352108002e-02 1.904239691793918610e-02 9.285085834562778473e-03 5.542499013245105743e-03 8.431103080511093140e-02 2.392859198153018951e-03 -9.161843918263912201e-03 1.367357522249221802e-01 -1.662142947316169739e-02 6.381878629326820374e-03 3.615654306486248970e-03 -3.231608495116233826e-02 -3.055609390139579773e-02 -1.901605911552906036e-02 -5.178146529942750931e-03 -7.615662179887294769e-03 -4.225757718086242676e-02 -3.947003930807113647e-02 -2.338635735213756561e-02 -1.510693505406379700e-02 -1.433980837464332581e-02 -1.006512250751256943e-02 7.218685001134872437e-02 1.590208150446414948e-02 -8.607060648500919342e-03 -1.457116752862930298e-02 -3.013027459383010864e-02 -2.945313416421413422e-02 8.105007000267505646e-03 -4.617768153548240662e-02 2.029507234692573547e-02 -1.772310212254524231e-02 3.399118036031723022e-02 -1.338893920183181763e-02 7.155426777899265289e-03 7.231133431196212769e-02 -5.952975153923034668e-02 2.449234249070286751e-03 -2.913610264658927917e-02 -1.943837665021419525e-02 1.062945872545242310e-01 -3.807798773050308228e-02 -1.061089988797903061e-02 -6.102566607296466827e-03 -2.449575439095497131e-02 -2.553975768387317657e-02 -1.250962447375059128e-02 1.987965852022171021e-01 9.695544838905334473e-02 2.280489355325698853e-02 -2.046125009655952454e-02 1.254027336835861206e-01 -3.398213908076286316e-02 -1.534910965710878372e-02 1.987971924245357513e-02 3.562576696276664734e-02 -4.456063732504844666e-02 -2.346515655517578125e-02 -2.284624846652150154e-03 6.276468187570571899e-02 1.301053017377853394e-01 -1.782338693737983704e-02 7.664258778095245361e-02 -2.955254539847373962e-02 -1.524099428206682205e-02 -1.457909238524734974e-03 -2.107761614024639130e-02 7.967320270836353302e-03 6.946608424186706543e-03 -2.320965193212032318e-02 -1.574079506099224091e-02 5.485092476010322571e-02 -3.484720364212989807e-02 5.296238511800765991e-02 -1.646426618099212646e-01 -5.161159485578536987e-02 -3.441051766276359558e-02 2.240245928987860680e-03 -1.344016380608081818e-02 -7.021586061455309391e-04 8.507465012371540070e-03 -3.875841386616230011e-03 -3.318286687135696411e-02 1.742636784911155701e-02 2.686879225075244904e-02 -1.635739393532276154e-02 -2.063599415123462677e-02 -2.793862670660018921e-02 -8.254046738147735596e-02 -1.158638624474406242e-03 1.303471475839614868e-01 9.085379540920257568e-02 6.461036950349807739e-02 -1.611635275185108185e-02 -2.825997397303581238e-02 -2.046905830502510071e-02 -4.886519163846969604e-03 -2.001045644283294678e-02 -1.673648133873939514e-03 3.553493693470954895e-02 -2.733922097831964493e-03 -2.685718704015016556e-03 -1.824714988470077515e-02 -2.416656166315078735e-02 -1.023046672344207764e-02 7.326848572120070457e-04 -4.057790338993072510e-02 9.129087440669536591e-03 1.238421350717544556e-02 -2.281638048589229584e-02 -2.744141733273863792e-03 -3.211085125803947449e-02 -3.648204728960990906e-02 -1.285015977919101715e-02 -2.593988552689552307e-02 -3.802841529250144958e-02 -1.359569374471902847e-02 -2.634483389556407928e-02 -3.417602973058819771e-03 -1.966744288802146912e-02 -5.489945411682128906e-02 -6.537837535142898560e-02 -1.334331743419170380e-02 -1.581722870469093323e-02 -2.786690928041934967e-02 -1.443496253341436386e-02 -1.493821106851100922e-02 -1.142653822898864746e-02 -1.646783947944641113e-02 -6.969980429857969284e-03 5.386533960700035095e-02 -7.064418401569128036e-03 -2.030955627560615540e-02 -4.840357229113578796e-03 -1.995214074850082397e-02 8.766930550336837769e-03 -1.690076664090156555e-02 3.364602476358413696e-02 -1.869651861488819122e-02 -7.772206794470548630e-03 1.971228234469890594e-02 -2.776063792407512665e-02 -3.368158265948295593e-02 -8.253483474254608154e-02 -2.796741575002670288e-02 -2.403753064572811127e-02 3.814192721620202065e-03 2.879315055906772614e-02 -2.361368946731090546e-02 -3.284814208745956421e-02 -1.379107385873794556e-01 3.889338299632072449e-02 3.475409746170043945e-02 -5.870340974070131779e-04 -2.570423856377601624e-02 8.606352657079696655e-02 -1.120224595069885254e-02 -2.591713145375251770e-02 -9.446570649743080139e-03 5.955673754215240479e-02 8.202793076634407043e-03 -5.478761624544858932e-03 6.737473607063293457e-02 -5.080733913928270340e-03 -1.388038881123065948e-02 2.284703310579061508e-03 1.914240233600139618e-02 -1.019759289920330048e-02 3.693800827022641897e-04 -4.223340749740600586e-02 -5.300607532262802124e-03 -1.800509914755821228e-02 -6.462757289409637451e-02 -4.469955340027809143e-02 6.747600436210632324e-02 -4.600413609296083450e-03 -8.503489196300506592e-03 -1.261161863803863525e-01 -7.037952542304992676e-02 2.088787220418453217e-02 -1.227782294154167175e-02 -4.788451269268989563e-02 -2.319828793406486511e-02 -1.985609717667102814e-02 2.225289493799209595e-02 2.183533273637294769e-02 -2.162901312112808228e-02 -7.130191475152969360e-02 -3.615922480821609497e-02 -2.027183957397937775e-02 2.033987781032919884e-03 -2.447829209268093109e-02 -9.998275898396968842e-03 -7.905240170657634735e-03 -8.532303618267178535e-04 -1.554618123918771744e-02 -2.454368956387042999e-02 -3.532255440950393677e-02 1.130867563188076019e-02 -5.280664563179016113e-02 -1.593952812254428864e-02 -2.414874359965324402e-02 4.156862851232290268e-03 -6.613387912511825562e-02 4.620135761797428131e-03 -2.072857692837715149e-02 -8.325970917940139771e-02 -4.708158597350120544e-02 -9.877853095531463623e-03 -1.179618109017610550e-02 -2.198315598070621490e-02 -7.715740799903869629e-02 -4.039911925792694092e-02 -1.468520611524581909e-02 -3.600989934056997299e-03 5.988904461264610291e-02 -5.917756352573633194e-03 -1.249776501208543777e-02 -3.707944881170988083e-03 -3.180682659149169922e-02 3.968800976872444153e-02 -3.163306042551994324e-02 -1.007072813808917999e-02 -1.181983738206326962e-03 1.036744471639394760e-02 1.446838229894638062e-01 -2.622845210134983063e-02 6.271546334028244019e-02 -4.297867044806480408e-02 -9.895480237901210785e-03 -3.488004952669143677e-02 9.893996641039848328e-03 -3.747148811817169189e-02 3.085200302302837372e-02 9.889626875519752502e-03 -1.475633867084980011e-02 -1.446855603717267513e-03 -1.929958723485469818e-02 -1.198159083724021912e-01 -3.133978927507996559e-03 -1.616569235920906067e-02 -1.114489883184432983e-02 1.145766749978065491e-01 5.229284763336181641e-01 5.082505568861961365e-02 -1.022744178771972656e-02 -3.806565422564744949e-03 -2.495010010898113251e-02 -1.781096123158931732e-02 4.895244538784027100e-02 -2.012616023421287537e-03 -7.413375377655029297e-02 2.178377844393253326e-02 8.404689142480492592e-04 2.197790332138538361e-02 -9.989064186811447144e-02 1.492567267268896103e-02 3.327921032905578613e-02 -3.489654138684272766e-02 -7.035101950168609619e-02 -3.370075672864913940e-02 -3.408749774098396301e-02 -1.659271772950887680e-03 7.477869093418121338e-02 -5.243775621056556702e-02 2.362308837473392487e-02 -2.537125349044799805e-02 -4.154084622859954834e-02 -1.135580940172076225e-03 -2.611086890101432800e-02 8.494496345520019531e-02 -5.932989995926618576e-03 -7.077518850564956665e-03 1.048421766608953476e-02 2.231380436569452286e-03 4.391560796648263931e-03 7.501753047108650208e-03 -2.879705280065536499e-02 2.999196760356426239e-02 -1.499856822192668915e-02 -1.186277158558368683e-02 -2.397497557103633881e-02 -2.430870756506919861e-02 -8.550276106689125299e-05 -1.429813914000988007e-02 -1.185592040419578552e-01 -1.854120381176471710e-02 -2.727565541863441467e-02 -3.096691332757472992e-03 2.169823087751865387e-02 -5.613382160663604736e-02 -1.857001148164272308e-02 -1.197359059005975723e-02 -2.854666300117969513e-02 4.525555763393640518e-03 -8.346932008862495422e-03 -1.136464811861515045e-02 2.692243084311485291e-03 2.901201322674751282e-02 -9.957537055015563965e-02 -5.409738980233669281e-03 -6.492580287158489227e-03 -4.803175106644630432e-03 -3.990922123193740845e-02 -1.101058442145586014e-02 1.036716904491186142e-02 -7.390225678682327271e-02 1.122554298490285873e-02 -1.862775161862373352e-02 1.261875033378601074e-02 -1.843509636819362640e-02 -2.932286588475108147e-03 -1.369168236851692200e-02 1.135123777203261852e-03 -1.440977305173873901e-02 -6.519912742078304291e-03 2.823773305863142014e-03 1.658642478287220001e-02 8.573387749493122101e-03 -1.010427623987197876e-01 -1.648787222802639008e-02 -7.659976836293935776e-03 -4.909269884228706360e-02 -4.592255875468254089e-02 -1.810982450842857361e-02 -2.548964694142341614e-02 -1.556650828570127487e-02 -3.365756571292877197e-02 1.668424345552921295e-02 -1.568993553519248962e-02 -2.419160446152091026e-03 -4.608856886625289917e-02 -1.402939669787883759e-02 -1.230664849281311035e-01 -8.277988061308860779e-03 4.766923934221267700e-02 -2.640936709940433502e-02 -1.100269146263599396e-03 -1.995396055281162262e-02 -1.046677771955728531e-02 -3.419420681893825531e-05 -6.152497138828039169e-03 -8.173013105988502502e-03 -1.967490464448928833e-02 -4.086500778794288635e-02 6.654154509305953979e-02 -1.776827871799468994e-02 1.080769971013069153e-01 -2.415145561099052429e-02 5.453670024871826172e-02 5.161131266504526138e-03 1.451100260019302368e-01 -5.180533975362777710e-02 -1.347871217876672745e-02 -1.347416895441710949e-03 -1.078501064330339432e-02 -2.408374845981597900e-02 1.197165227495133877e-03 3.467804566025733948e-02 1.058841496706008911e-01 1.593487337231636047e-02 -4.220185428857803345e-02 -3.144063428044319153e-02 6.421539001166820526e-03 -2.899318560957908630e-02 2.695601619780063629e-02 7.753192633390426636e-02 2.550165168941020966e-03 -3.546989057213068008e-03 9.485337068326771259e-04 -2.233428880572319031e-02 1.039788406342267990e-02 2.247494086623191833e-02 -2.936136734206229448e-04 3.672199090942740440e-03 1.285784989595413208e-01 -7.814437150955200195e-02 -7.717530708760023117e-03 7.630214677192270756e-04 -3.410225361585617065e-02
